ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _vcv-sourceChecksum","Meta: vcvSourceCssFileUrl","Meta: _vcv-globalCssMigrated","Meta: slide_template","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_primary_product_cat","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Meta: _ywraq_hide_quote_button_check","Meta: _ywraq_hide_quote_button","Meta: _yoast_wpseo_wordproof_timestamp","Meta: _wp_old_date"
28987,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1081,08",,,,,,,id:28037,,,,,,2,Modelo,"(YR0139) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,,,,,
28988,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1029,6",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,,,,,,,,Rotor,"(YR0139-1-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×16",,1,,,,,,,,,,,,,,,,
28989,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1029,6",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,,,,,,,,Rotor,"(YR0139-1-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 10ml×8",,1,,,,,,,,,,,,,,,,
28990,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"959,4",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,,,,,,,,Rotor,"(YR0139-1-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,,,,,
28991,variation,,"Speed table centrifuge YR0139 - (YR0139-1) Pantalla LED, (YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"821,34",,,,,,,id:28037,,,,,,0,Modelo,"(YR0139-1) Pantalla LED",,1,,,,,,,,Rotor,"(YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",,1,,,,,,,,,,,,,,,,
28992,variation,,"Speed table centrifuge YR0139 - (YR0139) Pantalla LCD, (YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"943,02",,,,,,,id:28037,,,,,,1,Modelo,"(YR0139) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0139-1-1) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 2200 - Capacidad (ml) 10ml×18/20ml×12",,1,,,,,,,,,,,,,,,,
28993,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1448,46",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,,,,,,,,Rotor,"(YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",,1,,,,,,,,,,,,,,,,
28994,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1413,36",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,,,,,,,,Rotor,"(YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",,1,,,,,,,,,,,,,,,,
28995,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1448,46",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,,,,,,,,Rotor,"(YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",,1,,,,,,,,,,,,,,,,
28996,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1535,04",,,,,,,id:28038,,,,,,2,Modelo,"(YR0140) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0140-2-2) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 5ml×24",,1,,,,,,,,,,,,,,,,
28997,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-1) Rotor de Ángulo - Velocidad Máxima R / MIN 5000 - RCF Máx 4100 Capacidad (ml) 10ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1670,76",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,,,,,,,,Rotor,"(YR0140-2-1) Rotor de Ángulo - Velocidad Máxima R / MIN 5000 - RCF Máx 4100 Capacidad (ml) 10ml×24",,1,,,,,,,,,,,,,,,,
28998,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-5) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1429,74",,,,,,,id:28038,,,,,,5,Modelo,"(YR0140) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0140-2-5) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,,,,,
28999,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1535,04",,,,,,,id:28038,,,,,,4,Modelo,"(YR0140) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0140-2-4) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×16",,1,,,,,,,,,,,,,,,,
29000,variation,,"Speed table centrifuge YR0140 - (YR0140-2) Pantalla LED, (YR0140-2-5) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1343,16",,,,,,,id:28038,,,,,,0,Modelo,"(YR0140-2) Pantalla LED",,1,,,,,,,,Rotor,"(YR0140-2-5) Rotor Oscilante - Velocidad Máxima R / MIN 4200- RCF Máx 2760 - Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,,,,,
29001,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-1) Rotor de Ángulo - Velocidad Máxima R / MIN 5000 - RCF Máx 4100 Capacidad (ml) 10ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1757,34",,,,,,,id:28038,,,,,,1,Modelo,"(YR0140) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0140-2-1) Rotor de Ángulo - Velocidad Máxima R / MIN 5000 - RCF Máx 4100 Capacidad (ml) 10ml×24",,1,,,,,,,,,,,,,,,,
29002,variation,,"Speed table centrifuge YR0140 - (YR0140) Pantalla LCD, (YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1499,94",,,,,,,id:28038,,,,,,3,Modelo,"(YR0140) Pantalla LCD",,1,,,,,,,,Rotor,"(YR0140-2-3) Rotor Oscilante - Velocidad Máxima R / MIN 4200 - RCF Máx 2760 - Capacidad (ml) 15ml×12",,1,,,,,,,,,,,,,,,,
29003,variation,,"Speed table centrifuge YR142-1 - (YR142-1) Pantalla LED, Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 15ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"683,28",,,,,,,id:28039,,,,,,0,Modelo,"(YR142-1) Pantalla LED",,1,,,,,,,,Rotor,"Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 15ml×12",,1,,,,,,,,,,,,,,,,
29004,variation,,"Speed table centrifuge YR142-1 - (YR142-1) Pantalla LED, Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 50ml×6",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"683,28",,,,,,,id:28039,,,,,,0,Modelo,"(YR142-1) Pantalla LED",,1,,,,,,,,Rotor,"Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 50ml×6",,1,,,,,,,,,,,,,,,,
29005,variation,,"Speed table centrifuge YR142-1 - (YR142-1) Pantalla LED, Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 20ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"683,28",,,,,,,id:28039,,,,,,0,Modelo,"(YR142-1) Pantalla LED",,1,,,,,,,,Rotor,"Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 20ml×8",,1,,,,,,,,,,,,,,,,
29006,variation,,"Speed table centrifuge YR142-1 - (YR142-1) Pantalla LED, Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 15ml×6",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"683,28",,,,,,,id:28039,,,,,,0,Modelo,"(YR142-1) Pantalla LED",,1,,,,,,,,Rotor,"Rotor de Ángulo - Velocidad Máxima R / MIN 4000 - RCF Máx 2760 Capacidad (ml) 15ml×6",,1,,,,,,,,,,,,,,,,
36108,simple,,"Benchtop Normal Lab Freeze Dryer YR05186",1,0,visible,"<strong>Manufacturer</strong>: <em>Kalstein</em>\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://kalstein.net/es/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","<article>Freeze dryer is widely used in medicine, pharmacy, biology research, chemical industry and food production ,etc. After the freeze drying process, a long term preservation for products is much easier. They can be restored to the original state and maintain their chemical and biological characteristics after being watered.</article><article></article>\n<h6>Advantages Of YR Laboratory Freeze Dryer Series</h6>\n<ul>\n 	<li>Plexiglass material bell jar, clear to observe drying effect. With 4 stainless steel trays.</li>\n 	<li>LCD touch screen, can display temperature and vacuum degree, with drying curve.With USB interface, can download history data.</li>\n 	<li>Cold trap for prefreezing, withframes for prefreezing, no need to buy freezer again.</li>\n 	<li>Vacuum pump included, high pumping speed.</li>\n</ul>\n<h6>Fearures</h6>\n<ul>\n 	<li>CFC Free refrigeration</li>\n 	<li>LCD display drying curves, English interface</li>\n 	<li>Big opening of condenser, condenser with pre-freezing function</li>\n 	<li>Low noise compressor, good efficiency,long service life</li>\n 	<li>Condenser and operation panel are all stainless steel</li>\n 	<li>Drying Chamber with organic glass is safe and visible</li>\n 	<li>Shelf and tray are stainless steel, tray spacing can be customized</li>\n 	<li>Small volume , easy and convenient operation</li>\n 	<li>Nitrogen valve is optional</li>\n 	<li>Eutectic point test device is optional</li>\n 	<li>Communication interface is optional</li>\n 	<li>Cascade refrigeration is optional , applied for -80℃ device</li>\n</ul>\n<h6>Technical Description</h6>\n<table width=""598"">\n<tbody>\n<tr class=""firstRow"">\n<td width=""299""><strong>Model</strong></td>\n<td width=""299""><strong>YR05186</strong></td>\n</tr>\n<tr>\n<td width=""299""><strong>Freeze drying area</strong></td>\n<td width=""299"">0.12㎡</td>\n</tr>\n<tr>\n<td width=""299""><strong>Condenser capacity</strong></td>\n<td width=""299"">3-4 L /24h</td>\n</tr>\n<tr>\n<td width=""299""><strong>Condenser temperature</strong></td>\n<td width=""299"">-55℃ (-80 ℃ optional)</td>\n</tr>\n<tr>\n<td width=""299""><strong> Vacuum degree</strong></td>\n<td width=""299"">&lt; 10 Pa</td>\n</tr>\n<tr>\n<td width=""299""><strong>Material tray</strong></td>\n<td width=""299"">Ф200mm , 4 layers</td>\n</tr>\n<tr>\n<td width=""299""><strong>Bulk capacity</strong></td>\n<td width=""299"">1.2L, 10mm thickness</td>\n</tr>\n<tr>\n<td width=""299""><strong>Vial capacity Φ12mm</strong></td>\n<td width=""299"">920 pcs</td>\n</tr>\n<tr>\n<td width=""299""><strong>Vial capacity Φ16mm</strong></td>\n<td width=""299"">480 pcs</td>\n</tr>\n<tr>\n<td width=""299""><strong>Vial capacity Φ22mm</strong></td>\n<td width=""299"">260 pcs</td>\n</tr>\n<tr>\n<td width=""299""><strong> Manifold</strong></td>\n<td width=""299"">with 8 ports</td>\n</tr>\n<tr>\n<td width=""299""><strong>Flask</strong></td>\n<td width=""299"">1000ml,500ml ,250ml ,100ml</td>\n</tr>\n<tr>\n<td width=""299""><strong>Cooling</strong></td>\n<td width=""299"">Air，draughty , ambient temperature≤25℃</td>\n</tr>\n<tr>\n<td width=""299""><strong>Voltage</strong></td>\n<td width=""299"">220V ,50 Hz;   110V, 50Hz;  110V, 60Hz</td>\n</tr>\n<tr>\n<td width=""299""><strong> Power</strong></td>\n<td width=""299"">700W</td>\n</tr>\n<tr>\n<td width=""299""><strong> Dimension</strong></td>\n<td width=""299"">460×625×(370+465) mm</td>\n</tr>\n<tr>\n<td width=""299""><strong>Host weight</strong></td>\n<td width=""299"">41 kg</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,102.00,60,76,65,0,,,"3866,94","Laboratory sector > Freeze Dryer > Benchtop Laboratory Freeze Dryer",,,"https://kalstein.net/en/wp-content/uploads/2022/08/YR05186-1-IMG.jpg, https://kalstein.net/en/wp-content/uploads/2022/08/YR05186-2-IMG.jpg, https://kalstein.net/en/wp-content/uploads/2022/08/YR05186-3-IMG.jpg",,,,,,,,,0,,,,,da66c372c35837f11293e4a7c50a6784,,1,,90,,,,,,,,,,,,,,,,,,,,0,,
36109,simple,,"Benchtop Top Press Lab Freeze Dryer YR05187",1,0,visible,"<strong>Manufacturer</strong>: <em>Kalstein</em>\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://kalstein.net/es/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","YR05187 Freeze Dryer is suitable for freeze-drying experiment in laboratory. It is bench top top-press equipment\n\nFreeze dryer is widely used in medicine, pharmacy, biology research, chemical industry and food production ,etc. After the freeze drying process,a long term preservation for products is much easier. They can be restored to the original state and maintain their chemical and biological characteristics after being watered.\n\nThe vacuum freezing drying techinology, which is also called sublimation drying, is a technical method that freezes the samples in advance, and then sublimates its moisture in the vacuum state.\n<h6>Features</h6>\n<ul>\n 	<li> CFC Free refrigeration</li>\n 	<li>LCD display drying curves, English interface</li>\n 	<li>Big opening of condenser, condenser with pre-freezing function</li>\n 	<li>low noise compressor, good efficiency,long service life</li>\n 	<li>Condenser and operation panel are all stainless steel</li>\n 	<li>Drying Chamber with organic glass is safe and visible</li>\n 	<li>Shelf and tray are stainless steel, tray spacing can be customized</li>\n 	<li>Small volume , easy and convenient operation</li>\n 	<li>Nitrogen valve is optional</li>\n 	<li>Eutectic point test device is optional</li>\n 	<li>Communication interface is optional</li>\n 	<li>Cascade refrigeration is optional , applied for -80℃ device</li>\n</ul>\n<h6>Technical Description</h6>\n<table width=""593"">\n<tbody>\n<tr class=""firstRow"">\n<td width=""296""><strong>Model</strong></td>\n<td width=""297""><strong>YR05187</strong></td>\n</tr>\n<tr>\n<td width=""296""><strong>Freeze drying area</strong></td>\n<td width=""297"">0.08㎡</td>\n</tr>\n<tr>\n<td width=""296""><strong>Condenser capacity</strong></td>\n<td width=""297"">3-4 L /24h</td>\n</tr>\n<tr>\n<td width=""296""><strong>Condenser temperature</strong></td>\n<td width=""297"">-55℃ (-80 ℃ optioanl)</td>\n</tr>\n<tr>\n<td width=""296""><strong>Vacuum degree</strong></td>\n<td width=""297"">&lt; 10 Pa</td>\n</tr>\n<tr>\n<td width=""296""><strong>Material tray</strong></td>\n<td width=""297"">¢180mm, 3 layers</td>\n</tr>\n<tr>\n<td width=""296""><strong>Bulk capacity</strong></td>\n<td width=""297"">0.8 L, 10mm thickness</td>\n</tr>\n<tr>\n<td width=""296""><strong>Vial capacity Φ12mm</strong></td>\n<td width=""297"">560 pcs</td>\n</tr>\n<tr>\n<td width=""296""><strong>Vial capacity Φ16mm</strong></td>\n<td width=""297"">285 pcs</td>\n</tr>\n<tr>\n<td width=""296""><strong>Vial capacity Φ22mm</strong></td>\n<td width=""297"">165 pcs</td>\n</tr>\n<tr>\n<td width=""296""><strong>Style of press</strong></td>\n<td width=""297"">By hand</td>\n</tr>\n<tr>\n<td width=""296""><strong>Cooling</strong></td>\n<td width=""297"">Air，draughty,ambient temperature ≤25℃</td>\n</tr>\n<tr>\n<td width=""296""><strong>Voltage</strong></td>\n<td width=""297"">220V ,50 Hz;   110V, 50Hz;  110V, 60Hz</td>\n</tr>\n<tr>\n<td width=""296""><strong>Power</strong></td>\n<td width=""297"">700W</td>\n</tr>\n<tr>\n<td width=""296""><strong>Host dimension</strong></td>\n<td width=""297"">460*625*(370+465) mm</td>\n</tr>\n<tr>\n<td width=""296""><strong>Host weight</strong></td>\n<td width=""297"">41 kg</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,104.00,76,54.5,66,0,,,"4195,62","Laboratory sector > Freeze Dryer > Benchtop Laboratory Freeze Dryer",,,"https://kalstein.net/en/wp-content/uploads/2022/08/YR05187-IMG.jpg, https://kalstein.net/en/wp-content/uploads/2022/08/YR05187-1-IMG.jpg, https://kalstein.net/en/wp-content/uploads/2022/08/YR05187-2-IMG.jpg",,,,,,,,,0,,,,,da66c372c35837f11293e4a7c50a6784,,1,,90,,,,,,,,,,,,,,,,,,,,0,,
36110,simple,,"Benchtop Manifold Lab Freeze Dryer YR05188",1,0,visible,"<strong>Manufacturer</strong>: <em>Kalstein</em>\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://kalstein.net/es/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","Freeze Dryer is suitable for freeze-drying experiment in laboratory. It is bench top manifold equipment. Freeze dryer is widely used in medicine, pharmacy, biology research, chemical industry and food production ,etc. After the freeze drying process,a long term preservation for products is much easier. They can be restored to the original state and maintain their chemical and biological characteristics after being watered.The vacuum freezing drying techinology, which is also called sublimation drying, is atechnical method that freezes the samples in advance, and then sublimates its moisture in the vacuum state.\n<h6>Features</h6>\n<ul>\n 	<li>CFC Free refrigeration</li>\n 	<li>LCD display drying curves, English interface</li>\n 	<li>Big opening of condenser, condenser with pre-freezing function</li>\n 	<li>Low noise compressor, good efficiency,long service life</li>\n 	<li>Condenser and operation panel are all stainless steel</li>\n 	<li>Drying Chamber with organic glass is safe and visible</li>\n 	<li>Shelf and tray are stainless steel, tray spacing can be customized</li>\n 	<li>Small volume , easy and convenient operation</li>\n 	<li>Nitrogen valve is optional</li>\n 	<li>Eutectic point test device is optional</li>\n 	<li>Communication interface is optional</li>\n 	<li>Cascade refrigeration is optional , applied for -80℃ device</li>\n</ul>\n<h6>Technical Description</h6>\n<table width=""602"">\n<tbody>\n<tr class=""firstRow"">\n<td width=""301""><strong>Model</strong></td>\n<td width=""301""><strong>YR05188</strong></td>\n</tr>\n<tr>\n<td width=""301""><strong>Freeze drying area</strong></td>\n<td width=""301"">0.12㎡</td>\n</tr>\n<tr>\n<td width=""301""><strong>Condenser capacity</strong></td>\n<td width=""301"">3-4 L /24h</td>\n</tr>\n<tr>\n<td width=""301""><strong>Condenser temperature</strong></td>\n<td width=""301"">-55℃ (-80 ℃ optional)</td>\n</tr>\n<tr>\n<td width=""301""><strong> Vacuum degree</strong></td>\n<td width=""301"">&lt; 10 Pa</td>\n</tr>\n<tr>\n<td width=""301""><strong>Material tray</strong></td>\n<td width=""301"">Ф200mm , 4 layers</td>\n</tr>\n<tr>\n<td width=""301""><strong>Bulk capacity</strong></td>\n<td width=""301"">1.2L, 10mm thickness</td>\n</tr>\n<tr>\n<td width=""301""><strong>Vial capacity Φ12mm</strong></td>\n<td width=""301"">920 pcs</td>\n</tr>\n<tr>\n<td width=""301""><strong>Vial capacity Φ16mm</strong></td>\n<td width=""301"">480 pcs</td>\n</tr>\n<tr>\n<td width=""301""><strong>Vial capacity Φ22mm</strong></td>\n<td width=""301"">260 pcs</td>\n</tr>\n<tr>\n<td width=""301""> <strong>Manifold</strong></td>\n<td width=""301"">with 8 ports</td>\n</tr>\n<tr>\n<td width=""301""> <strong>Flask</strong></td>\n<td width=""301"">1000ml,500ml ,250ml ,100ml</td>\n</tr>\n<tr>\n<td width=""301""><strong>Cooling</strong></td>\n<td width=""301"">Air，draughty , ambient temperature≤25℃</td>\n</tr>\n<tr>\n<td width=""301""><strong>Voltage</strong></td>\n<td width=""301"">220V ,50 Hz;   110V, 50Hz;  110V, 60Hz</td>\n</tr>\n<tr>\n<td width=""301""><strong> Power</strong></td>\n<td width=""301"">700W</td>\n</tr>\n<tr>\n<td width=""301""><strong> Dimension</strong></td>\n<td width=""301"">460×625×(370+465) mm</td>\n</tr>\n<tr>\n<td width=""301""><strong>Host weight</strong></td>\n<td width=""301"">41 kg</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,112.00,75.5,54,66,0,,,"5029,20","Laboratory sector > Freeze Dryer > Benchtop Laboratory Freeze Dryer",,,"https://kalstein.net/en/wp-content/uploads/2022/08/YR05188-IMG.jpg, https://kalstein.net/en/wp-content/uploads/2022/08/YR05188-2-IMG.jpg",,,,,,,,,0,,,,,da66c372c35837f11293e4a7c50a6784,,1,,90,,,,,,,,,,,,,,,,,,,,0,,
